1494453855, 200, 5.800000, poly, 20, 0.163333
1494453855, 200, 5.900000, poly, 10, 0.163333
1494453855, 200, 5.900000, poly, 11, 0.163333
1494453855, 200, 5.900000, poly, 12, 0.163333
1494453855, 200, 5.900000, poly, 13, 0.163333
1494453855, 200, 5.900000, poly, 14, 0.163333
1494453855, 200, 5.900000, poly, 15, 0.163333
1494453855, 200, 5.900000, poly, 16, 0.163333
1494453855, 200, 5.900000, poly, 17, 0.163333
1494453855, 200, 5.900000, poly, 18, 0.163333
1494453855, 200, 5.900000, poly, 19, 0.163333
1494453855, 200, 5.900000, poly, 20, 0.163333
1494453855, 200, 6.000000, poly, 10, 0.163333
1494453855, 200, 6.000000, poly, 11, 0.163333
1494453855, 200, 6.000000, poly, 12, 0.163333
1494453855, 200, 6.000000, poly, 13, 0.163333
1494453855, 200, 6.000000, poly, 14, 0.163333
1494453855, 200, 6.000000, poly, 15, 0.163333
1494453855, 200, 6.000000, poly, 16, 0.163333
1494453855, 200, 6.000000, poly, 17, 0.163333
1494453855, 200, 6.000000, poly, 18, 0.163333
1494453855, 200, 6.000000, poly, 19, 0.163333
1494453855, 200, 6.000000, poly, 20, 0.163333
1494453855, 200, 6.100000, poly, 10, 0.163333
1494453855, 200, 6.100000, poly, 11, 0.163333
1494453855, 200, 6.100000, poly, 12, 0.163333
1494453855, 200, 6.100000, poly, 13, 0.163333
1494453855, 200, 6.100000, poly, 14, 0.163333
1494453855, 200, 6.100000, poly, 15, 0.163333
1494453855, 200, 6.100000, poly, 16, 0.163333
1494453855, 200, 6.100000, poly, 17, 0.163333
1494453855, 200, 6.100000, poly, 18, 0.163333
1494453855, 200, 6.100000, poly, 19, 0.163333
1494453855, 200, 6.100000, poly, 20, 0.163333
1494453855, 200, 6.200000, poly, 10, 0.163333
1494453855, 200, 6.200000, poly, 11, 0.163333
1494453855, 200, 6.200000, poly, 12, 0.163333
1494453855, 200, 6.200000, poly, 13, 0.163333
1494453855, 200, 6.200000, poly, 14, 0.163333
1494453855, 200, 6.200000, poly, 15, 0.163333
1494453855, 200, 6.200000, poly, 16, 0.163333
1494453855, 200, 6.200000, poly, 17, 0.163333
1494453855, 200, 6.200000, poly, 18, 0.163333
1494453855, 200, 6.200000, poly, 19, 0.163333
1494453855, 200, 6.200000, poly, 20, 0.163333
1494453855, 200, 6.300000, poly, 10, 0.163333
1494453855, 200, 6.300000, poly, 11, 0.163333
1494453855, 200, 6.300000, poly, 12, 0.163333
1494453855, 200, 6.300000, poly, 13, 0.163333
1494453855, 200, 6.300000, poly, 14, 0.163333
1494453855, 200, 6.300000, poly, 15, 0.163333
1494453855, 200, 6.300000, poly, 16, 0.163333
1494453855, 200, 6.300000, poly, 17, 0.163333
1494453855, 200, 6.300000, poly, 18, 0.163333
1494453855, 200, 6.300000, poly, 19, 0.163333
1494453855, 200, 6.300000, poly, 20, 0.163333
1494453855, 200, 6.400000, poly, 10, 0.163333
1494453855, 200, 6.400000, poly, 11, 0.163333
1494453855, 200, 6.400000, poly, 12, 0.163333
1494453855, 200, 6.400000, poly, 13, 0.163333
1494453855, 200, 6.400000, poly, 14, 0.163333
1494453855, 200, 6.400000, poly, 15, 0.163333
1494453855, 200, 6.400000, poly, 16, 0.163333
1494453855, 200, 6.400000, poly, 17, 0.163333
1494453855, 200, 6.400000, poly, 18, 0.163333
1494453855, 200, 6.400000, poly, 19, 0.163333
1494453855, 200, 6.400000, poly, 20, 0.163333
1494453855, 200, 6.500000, poly, 10, 0.163333
1494453855, 200, 6.500000, poly, 11, 0.163333
1494453855, 200, 6.500000, poly, 12, 0.163333
1494453855, 200, 6.500000, poly, 13, 0.163333
1494453855, 200, 6.500000, poly, 14, 0.163333
1494453855, 200, 6.500000, poly, 15, 0.163333
1494453855, 200, 6.500000, poly, 16, 0.163333
1494453855, 200, 6.500000, poly, 17, 0.163333
1494453855, 200, 6.500000, poly, 18, 0.163333
1494453855, 200, 6.500000, poly, 19, 0.163333
1494453855, 200, 6.500000, poly, 20, 0.163333
1494453855, 200, 6.600000, poly, 10, 0.163333
1494453855, 200, 6.600000, poly, 11, 0.163333
1494453855, 200, 6.600000, poly, 12, 0.163333
1494453855, 200, 6.600000, poly, 13, 0.163333
1494453855, 200, 6.600000, poly, 14, 0.163333
1494453855, 200, 6.600000, poly, 15, 0.163333
1494453855, 200, 6.600000, poly, 16, 0.163333
1494453855, 200, 6.600000, poly, 17, 0.163333
1494453855, 200, 6.600000, poly, 18, 0.163333
1494453855, 200, 6.600000, poly, 19, 0.163333
1494453855, 200, 6.600000, poly, 20, 0.163333
1494453855, 200, 6.700000, poly, 10, 0.163333
1494453855, 200, 6.700000, poly, 11, 0.163333
1494453855, 200, 6.700000, poly, 12, 0.163333
1494453855, 200, 6.700000, poly, 13, 0.163333
1494453855, 200, 6.700000, poly, 14, 0.163333
1494453855, 200, 6.700000, poly, 15, 0.163333
1494453855, 200, 6.700000, poly, 16, 0.163333
1494453855, 200, 6.700000, poly, 17, 0.163333
1494453855, 200, 6.700000, poly, 18, 0.163333
1494453855, 200, 6.700000, poly, 19, 0.163333
1494453855, 200, 6.700000, poly, 20, 0.163333
1494453855, 200, 6.800000, poly, 10, 0.163333
1494453855, 200, 6.800000, poly, 11, 0.163333
1494453855, 200, 6.800000, poly, 12, 0.163333
1494453855, 200, 6.800000, poly, 13, 0.163333
1494453855, 200, 6.800000, poly, 14, 0.163333
1494453855, 200, 6.800000, poly, 15, 0.163333
1494453855, 200, 6.800000, poly, 16, 0.163333
1494453855, 200, 6.800000, poly, 17, 0.163333
1494453855, 200, 6.800000, poly, 18, 0.163333
1494453855, 200, 6.800000, poly, 19, 0.163333
1494453855, 200, 6.800000, poly, 20, 0.163333
1494453855, 200, 6.900000, poly, 10, 0.163333
1494453855, 200, 6.900000, poly, 11, 0.163333
1494453855, 200, 6.900000, poly, 12, 0.163333
1494453855, 200, 6.900000, poly, 13, 0.163333
1494453855, 200, 6.900000, poly, 14, 0.163333
1494453855, 200, 6.900000, poly, 15, 0.163333
1494453855, 200, 6.900000, poly, 16, 0.163333
1494453855, 200, 6.900000, poly, 17, 0.163333
1494453855, 200, 6.900000, poly, 18, 0.163333
1494453855, 200, 6.900000, poly, 19, 0.163333
1494453855, 200, 6.900000, poly, 20, 0.163333
1494453855, 200, 7.000000, poly, 10, 0.163333
1494453855, 200, 7.000000, poly, 11, 0.163333
1494453855, 200, 7.000000, poly, 12, 0.163333
1494453855, 200, 7.000000, poly, 13, 0.163333
1494453855, 200, 7.000000, poly, 14, 0.163333
1494453855, 200, 7.000000, poly, 15, 0.163333
1494453855, 200, 7.000000, poly, 16, 0.163333
1494453855, 200, 7.000000, poly, 17, 0.163333
1494453855, 200, 7.000000, poly, 18, 0.163333
1494453855, 200, 7.000000, poly, 19, 0.163333
1494453855, 200, 7.000000, poly, 20, 0.163333
1494453855, 200, 7.100000, poly, 10, 0.163333
1494453855, 200, 7.100000, poly, 11, 0.163333
1494453855, 200, 7.100000, poly, 12, 0.163333
1494453855, 200, 7.100000, poly, 13, 0.163333
1494453855, 200, 7.100000, poly, 14, 0.163333
1494453855, 200, 7.100000, poly, 15, 0.163333
1494453855, 200, 7.100000, poly, 16, 0.163333
1494453855, 200, 7.100000, poly, 17, 0.163333
1494453855, 200, 7.100000, poly, 18, 0.163333
1494453855, 200, 7.100000, poly, 19, 0.163333
1494453855, 200, 7.100000, poly, 20, 0.163333
1494453855, 200, 7.200000, poly, 10, 0.163333
1494453855, 200, 7.200000, poly, 11, 0.163333
1494453855, 200, 7.200000, poly, 12, 0.163333
1494453855, 200, 7.200000, poly, 13, 0.163333
1494453855, 200, 7.200000, poly, 14, 0.163333
1494453855, 200, 7.200000, poly, 15, 0.163333
1494453855, 200, 7.200000, poly, 16, 0.163333
1494453855, 200, 7.200000, poly, 17, 0.163333
1494453855, 200, 7.200000, poly, 18, 0.163333
1494453855, 200, 7.200000, poly, 19, 0.163333
1494453855, 200, 7.200000, poly, 20, 0.163333
1494453855, 200, 7.300000, poly, 10, 0.163333
1494453855, 200, 7.300000, poly, 11, 0.163333
1494453855, 200, 7.300000, poly, 12, 0.163333
1494453855, 200, 7.300000, poly, 13, 0.163333
1494453855, 200, 7.300000, poly, 14, 0.163333
1494453855, 200, 7.300000, poly, 15, 0.163333
1494453855, 200, 7.300000, poly, 16, 0.163333
1494453855, 200, 7.300000, poly, 17, 0.163333
1494453855, 200, 7.300000, poly, 18, 0.163333
1494453855, 200, 7.300000, poly, 19, 0.163333
1494453855, 200, 7.300000, poly, 20, 0.163333
1494453855, 200, 7.400000, poly, 10, 0.163333
1494453855, 200, 7.400000, poly, 11, 0.163333
1494453855, 200, 7.400000, poly, 12, 0.163333
1494453855, 200, 7.400000, poly, 13, 0.163333
1494453855, 200, 7.400000, poly, 14, 0.163333
1494453855, 200, 7.400000, poly, 15, 0.163333
1494453855, 200, 7.400000, poly, 16, 0.163333
1494453855, 200, 7.400000, poly, 17, 0.163333
1494453855, 200, 7.400000, poly, 18, 0.163333
1494453855, 200, 7.400000, poly, 19, 0.163333
1494453855, 200, 7.400000, poly, 20, 0.163333
1494453855, 200, 7.500000, poly, 10, 0.163333
1494453855, 200, 7.500000, poly, 11, 0.163333
1494453855, 200, 7.500000, poly, 12, 0.163333
1494453855, 200, 7.500000, poly, 13, 0.163333
1494453855, 200, 7.500000, poly, 14, 0.163333
1494453855, 200, 7.500000, poly, 15, 0.163333
1494453855, 200, 7.500000, poly, 16, 0.163333
1494453855, 200, 7.500000, poly, 17, 0.163333
1494453855, 200, 7.500000, poly, 18, 0.163333
1494453855, 200, 7.500000, poly, 19, 0.163333
1494453855, 200, 7.500000, poly, 20, 0.163333
1494453855, 200, 7.600000, poly, 10, 0.163333
1494453855, 200, 7.600000, poly, 11, 0.163333
1494453855, 200, 7.600000, poly, 12, 0.163333
1494453855, 200, 7.600000, poly, 13, 0.163333
1494453855, 200, 7.600000, poly, 14, 0.163333
1494453855, 200, 7.600000, poly, 15, 0.163333
1494453855, 200, 7.600000, poly, 16, 0.163333
1494453855, 200, 7.600000, poly, 17, 0.163333
1494453855, 200, 7.600000, poly, 18, 0.163333
1494453855, 200, 7.600000, poly, 19, 0.163333
1494453855, 200, 7.600000, poly, 20, 0.163333
1494453855, 200, 7.700000, poly, 10, 0.163333
1494453855, 200, 7.700000, poly, 11, 0.163333
1494453855, 200, 7.700000, poly, 12, 0.163333
1494453855, 200, 7.700000, poly, 13, 0.163333
1494453855, 200, 7.700000, poly, 14, 0.163333
1494453855, 200, 7.700000, poly, 15, 0.163333
1494453855, 200, 7.700000, poly, 16, 0.163333
1494453855, 200, 7.700000, poly, 17, 0.163333
1494453855, 200, 7.700000, poly, 18, 0.163333
1494453855, 200, 7.700000, poly, 19, 0.163333
1494453855, 200, 7.700000, poly, 20, 0.163333
1494453855, 200, 7.800000, poly, 10, 0.163333
1494453855, 200, 7.800000, poly, 11, 0.163333
1494453855, 200, 7.800000, poly, 12, 0.163333
1494453855, 200, 7.800000, poly, 13, 0.163333
1494453855, 200, 7.800000, poly, 14, 0.163333
1494453855, 200, 7.800000, poly, 15, 0.163333
1494453855, 200, 7.800000, poly, 16, 0.163333
1494453855, 200, 7.800000, poly, 17, 0.163333
1494453855, 200, 7.800000, poly, 18, 0.163333
1494453855, 200, 7.800000, poly, 19, 0.163333
1494453855, 200, 7.800000, poly, 20, 0.163333
1494453855, 200, 7.900000, poly, 10, 0.163333
1494453855, 200, 7.900000, poly, 11, 0.163333
1494453855, 200, 7.900000, poly, 12, 0.163333
1494453855, 200, 7.900000, poly, 13, 0.163333
1494453855, 200, 7.900000, poly, 14, 0.163333
1494453855, 200, 7.900000, poly, 15, 0.163333
1494453855, 200, 7.900000, poly, 16, 0.163333
1494453855, 200, 7.900000, poly, 17, 0.163333
1494453855, 200, 7.900000, poly, 18, 0.163333
1494453855, 200, 7.900000, poly, 19, 0.163333
1494453855, 200, 7.900000, poly, 20, 0.163333
1494453855, 200, 8.000000, poly, 10, 0.163333
1494453855, 200, 8.000000, poly, 11, 0.163333
1494453855, 200, 8.000000, poly, 12, 0.163333
1494453855, 200, 8.000000, poly, 13, 0.163333
1494453855, 200, 8.000000, poly, 14, 0.163333
1494453855, 200, 8.000000, poly, 15, 0.163333
1494453855, 200, 8.000000, poly, 16, 0.163333
1494453855, 200, 8.000000, poly, 17, 0.163333
1494453855, 200, 8.000000, poly, 18, 0.163333
1494453855, 200, 8.000000, poly, 19, 0.163333
1494453855, 200, 8.000000, poly, 20, 0.163333
1494453855, 200, 8.100000, poly, 10, 0.163333
1494453855, 200, 8.100000, poly, 11, 0.163333
1494453855, 200, 8.100000, poly, 12, 0.163333
1494453855, 200, 8.100000, poly, 13, 0.163333
1494453855, 200, 8.100000, poly, 14, 0.163333
1494453855, 200, 8.100000, poly, 15, 0.163333
1494453855, 200, 8.100000, poly, 16, 0.163333
1494453855, 200, 8.100000, poly, 17, 0.163333
1494453855, 200, 8.100000, poly, 18, 0.163333
1494453855, 200, 8.100000, poly, 19, 0.163333
1494453855, 200, 8.100000, poly, 20, 0.163333
1494453855, 200, 8.200000, poly, 10, 0.163333
1494453855, 200, 8.200000, poly, 11, 0.163333
1494453855, 200, 8.200000, poly, 12, 0.163333
1494453855, 200, 8.200000, poly, 13, 0.163333
1494453855, 200, 8.200000, poly, 14, 0.163333
1494453855, 200, 8.200000, poly, 15, 0.163333
1494453855, 200, 8.200000, poly, 16, 0.163333
1494453855, 200, 8.200000, poly, 17, 0.163333
1494453855, 200, 8.200000, poly, 18, 0.163333
1494453855, 200, 8.200000, poly, 19, 0.163333
1494453855, 200, 8.200000, poly, 20, 0.163333
1494453855, 200, 8.300000, poly, 10, 0.163333
1494453855, 200, 8.300000, poly, 11, 0.163333
1494453855, 200, 8.300000, poly, 12, 0.163333
1494453855, 200, 8.300000, poly, 13, 0.163333
1494453855, 200, 8.300000, poly, 14, 0.163333
1494453855, 200, 8.300000, poly, 15, 0.163333
1494453855, 200, 8.300000, poly, 16, 0.163333
1494453855, 200, 8.300000, poly, 17, 0.163333
1494453855, 200, 8.300000, poly, 18, 0.163333
1494453855, 200, 8.300000, poly, 19, 0.163333
1494453855, 200, 8.300000, poly, 20, 0.163333
1494453855, 200, 8.400000, poly, 10, 0.163333
1494453855, 200, 8.400000, poly, 11, 0.163333
1494453855, 200, 8.400000, poly, 12, 0.163333
1494453855, 200, 8.400000, poly, 13, 0.163333
1494453855, 200, 8.400000, poly, 14, 0.163333
1494453855, 200, 8.400000, poly, 15, 0.163333
1494453855, 200, 8.400000, poly, 16, 0.163333
1494453855, 200, 8.400000, poly, 17, 0.163333
1494453855, 200, 8.400000, poly, 18, 0.163333
1494453855, 200, 8.400000, poly, 19, 0.163333
1494453855, 200, 8.400000, poly, 20, 0.163333
1494453855, 200, 8.500000, poly, 10, 0.163333
1494453855, 200, 8.500000, poly, 11, 0.163333
1494453855, 200, 8.500000, poly, 12, 0.163333
1494453855, 200, 8.500000, poly, 13, 0.163333
1494453855, 200, 8.500000, poly, 14, 0.163333
1494453855, 200, 8.500000, poly, 15, 0.163333
1494453855, 200, 8.500000, poly, 16, 0.163333
1494453855, 200, 8.500000, poly, 17, 0.163333
1494453855, 200, 8.500000, poly, 18, 0.163333
1494453855, 200, 8.500000, poly, 19, 0.163333
1494453855, 200, 8.500000, poly, 20, 0.163333
1494453855, 200, 8.600000, poly, 10, 0.163333
1494453855, 200, 8.600000, poly, 11, 0.163333
1494453855, 200, 8.600000, poly, 12, 0.163333
1494453855, 200, 8.600000, poly, 13, 0.163333
1494453855, 200, 8.600000, poly, 14, 0.163333
1494453855, 200, 8.600000, poly, 15, 0.163333
1494453855, 200, 8.600000, poly, 16, 0.163333
1494453855, 200, 8.600000, poly, 17, 0.163333
1494453855, 200, 8.600000, poly, 18, 0.163333
1494453855, 200, 8.600000, poly, 19, 0.163333
1494453855, 200, 8.600000, poly, 20, 0.163333
1494453855, 200, 8.700000, poly, 10, 0.163333
1494453855, 200, 8.700000, poly, 11, 0.163333
1494453855, 200, 8.700000, poly, 12, 0.163333
1494453855, 200, 8.700000, poly, 13, 0.163333
1494453855, 200, 8.700000, poly, 14, 0.163333
1494453855, 200, 8.700000, poly, 15, 0.163333
1494453855, 200, 8.700000, poly, 16, 0.163333
1494453855, 200, 8.700000, poly, 17, 0.163333
1494453855, 200, 8.700000, poly, 18, 0.163333
1494453855, 200, 8.700000, poly, 19, 0.163333
1494453855, 200, 8.700000, poly, 20, 0.163333
1494453855, 200, 8.800000, poly, 10, 0.163333
1494453855, 200, 8.800000, poly, 11, 0.163333
1494453855, 200, 8.800000, poly, 12, 0.163333
1494453855, 200, 8.800000, poly, 13, 0.163333
1494453855, 200, 8.800000, poly, 14, 0.163333
1494453855, 200, 8.800000, poly, 15, 0.163333
1494453855, 200, 8.800000, poly, 16, 0.163333
1494453855, 200, 8.800000, poly, 17, 0.163333
1494453855, 200, 8.800000, poly, 18, 0.163333
1494453855, 200, 8.800000, poly, 19, 0.163333
1494453855, 200, 8.800000, poly, 20, 0.163333
1494453855, 200, 8.900000, poly, 10, 0.163333
1494453855, 200, 8.900000, poly, 11, 0.163333
1494453855, 200, 8.900000, poly, 12, 0.163333
1494453855, 200, 8.900000, poly, 13, 0.163333
1494453855, 200, 8.900000, poly, 14, 0.163333
1494453855, 200, 8.900000, poly, 15, 0.163333
1494453855, 200, 8.900000, poly, 16, 0.163333
1494453855, 200, 8.900000, poly, 17, 0.163333
1494453855, 200, 8.900000, poly, 18, 0.163333
1494453855, 200, 8.900000, poly, 19, 0.163333
1494453855, 200, 8.900000, poly, 20, 0.163333
1494453855, 200, 9.000000, poly, 10, 0.163333
1494453855, 200, 9.000000, poly, 11, 0.163333
1494453855, 200, 9.000000, poly, 12, 0.163333
1494453855, 200, 9.000000, poly, 13, 0.163333
1494453855, 200, 9.000000, poly, 14, 0.163333
1494453855, 200, 9.000000, poly, 15, 0.163333
1494453855, 200, 9.000000, poly, 16, 0.163333
1494453855, 200, 9.000000, poly, 17, 0.163333
1494453855, 200, 9.000000, poly, 18, 0.163333
1494453855, 200, 9.000000, poly, 19, 0.163333
1494453855, 200, 9.000000, poly, 20, 0.163333
1494453855, 200, 9.100000, poly, 10, 0.163333
1494453855, 200, 9.100000, poly, 11, 0.163333
1494453855, 200, 9.100000, poly, 12, 0.163333
1494453855, 200, 9.100000, poly, 13, 0.163333
1494453855, 200, 9.100000, poly, 14, 0.163333
1494453855, 200, 9.100000, poly, 15, 0.163333
1494453855, 200, 9.100000, poly, 16, 0.163333
1494453855, 200, 9.100000, poly, 17, 0.163333
1494453855, 200, 9.100000, poly, 18, 0.163333
1494453855, 200, 9.100000, poly, 19, 0.163333
1494453855, 200, 9.100000, poly, 20, 0.163333
1494453855, 200, 9.200000, poly, 10, 0.163333
1494453855, 200, 9.200000, poly, 11, 0.163333
1494453855, 200, 9.200000, poly, 12, 0.163333
1494453855, 200, 9.200000, poly, 13, 0.163333
1494453855, 200, 9.200000, poly, 14, 0.163333
1494453855, 200, 9.200000, poly, 15, 0.163333
1494453855, 200, 9.200000, poly, 16, 0.163333
1494453855, 200, 9.200000, poly, 17, 0.163333
1494453855, 200, 9.200000, poly, 18, 0.163333
1494453855, 200, 9.200000, poly, 19, 0.163333
1494453855, 200, 9.200000, poly, 20, 0.163333
1494453855, 200, 9.300000, poly, 10, 0.163333
1494453855, 200, 9.300000, poly, 11, 0.163333
1494453855, 200, 9.300000, poly, 12, 0.163333
1494453855, 200, 9.300000, poly, 13, 0.163333
1494453855, 200, 9.300000, poly, 14, 0.163333
1494453855, 200, 9.300000, poly, 15, 0.163333
1494453855, 200, 9.300000, poly, 16, 0.163333
1494453855, 200, 9.300000, poly, 17, 0.163333
1494453855, 200, 9.300000, poly, 18, 0.163333
1494453855, 200, 9.300000, poly, 19, 0.163333
1494453855, 200, 9.300000, poly, 20, 0.163333
1494453855, 200, 9.400000, poly, 10, 0.163333
1494453855, 200, 9.400000, poly, 11, 0.163333
1494453855, 200, 9.400000, poly, 12, 0.163333
1494453855, 200, 9.400000, poly, 13, 0.163333
1494453855, 200, 9.400000, poly, 14, 0.163333
1494453855, 200, 9.400000, poly, 15, 0.163333
1494453855, 200, 9.400000, poly, 16, 0.163333
1494453855, 200, 9.400000, poly, 17, 0.163333
1494453855, 200, 9.400000, poly, 18, 0.163333
1494453855, 200, 9.400000, poly, 19, 0.163333
1494453855, 200, 9.400000, poly, 20, 0.163333
1494453855, 200, 9.500000, poly, 10, 0.163333
1494453855, 200, 9.500000, poly, 11, 0.163333
1494453855, 200, 9.500000, poly, 12, 0.163333
1494453855, 200, 9.500000, poly, 13, 0.163333
1494453855, 200, 9.500000, poly, 14, 0.163333
1494453855, 200, 9.500000, poly, 15, 0.163333
1494453855, 200, 9.500000, poly, 16, 0.163333
1494453855, 200, 9.500000, poly, 17, 0.163333
1494453855, 200, 9.500000, poly, 18, 0.163333
1494453855, 200, 9.500000, poly, 19, 0.163333
1494453855, 200, 9.500000, poly, 20, 0.163333
1494453855, 200, 9.600000, poly, 10, 0.163333
1494453855, 200, 9.600000, poly, 11, 0.163333
1494453855, 200, 9.600000, poly, 12, 0.163333
1494453855, 200, 9.600000, poly, 13, 0.163333
1494453855, 200, 9.600000, poly, 14, 0.163333
1494453855, 200, 9.600000, poly, 15, 0.163333
1494453855, 200, 9.600000, poly, 16, 0.163333
1494453855, 200, 9.600000, poly, 17, 0.163333
1494453855, 200, 9.600000, poly, 18, 0.163333
1494453855, 200, 9.600000, poly, 19, 0.163333
1494453855, 200, 9.600000, poly, 20, 0.163333
1494453855, 200, 9.700000, poly, 10, 0.163333
1494453855, 200, 9.700000, poly, 11, 0.163333
1494453855, 200, 9.700000, poly, 12, 0.163333
1494453855, 200, 9.700000, poly, 13, 0.163333
1494453855, 200, 9.700000, poly, 14, 0.163333
1494453855, 200, 9.700000, poly, 15, 0.163333
1494453855, 200, 9.700000, poly, 16, 0.163333
1494453855, 200, 9.700000, poly, 17, 0.163333
1494453855, 200, 9.700000, poly, 18, 0.163333
1494453855, 200, 9.700000, poly, 19, 0.163333
1494453855, 200, 9.700000, poly, 20, 0.163333
1494453855, 200, 9.800000, poly, 10, 0.163333
1494453855, 200, 9.800000, poly, 11, 0.163333
1494453855, 200, 9.800000, poly, 12, 0.163333
1494453855, 200, 9.800000, poly, 13, 0.163333
1494453855, 200, 9.800000, poly, 14, 0.163333
1494453855, 200, 9.800000, poly, 15, 0.163333
1494453855, 200, 9.800000, poly, 16, 0.163333
1494453855, 200, 9.800000, poly, 17, 0.163333
1494453855, 200, 9.800000, poly, 18, 0.163333
1494453855, 200, 9.800000, poly, 19, 0.163333
1494453855, 200, 9.800000, poly, 20, 0.163333
1494453855, 200, 9.900000, poly, 10, 0.163333
1494453855, 200, 9.900000, poly, 11, 0.163333
1494453855, 200, 9.900000, poly, 12, 0.163333
1494453855, 200, 9.900000, poly, 13, 0.163333
1494453855, 200, 9.900000, poly, 14, 0.163333
1494453855, 200, 9.900000, poly, 15, 0.163333
1494453855, 200, 9.900000, poly, 16, 0.163333
1494453855, 200, 9.900000, poly, 17, 0.163333
1494453855, 200, 9.900000, poly, 18, 0.163333
1494453855, 200, 9.900000, poly, 19, 0.163333
1494453855, 200, 9.900000, poly, 20, 0.163333
1494453855, 200, 10.000000, poly, 10, 0.163333
1494453855, 200, 10.000000, poly, 11, 0.163333
1494453855, 200, 10.000000, poly, 12, 0.163333
1494453855, 200, 10.000000, poly, 13, 0.163333
1494453855, 200, 10.000000, poly, 14, 0.163333
1494453855, 200, 10.000000, poly, 15, 0.163333
1494453855, 200, 10.000000, poly, 16, 0.163333
1494453855, 200, 10.000000, poly, 17, 0.163333
1494453855, 200, 10.000000, poly, 18, 0.163333
1494453855, 200, 10.000000, poly, 19, 0.163333
1494453855, 200, 10.000000, poly, 20, 0.163333
